"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"114",0,0,"Garfield: the Movie - James O'Donnell Edition","The Garfield Movie from 2004 gets given a fresh overhaul with all of Garfield's lines being replaced by James O'Donnell, the widely agreed human who most resembles Garfield. This is Garfield how it was meant to be seen.",0.778785,1,"2018-03-06","Released"
"115",0,0,"Zero to Heaven","After the events of Cross Cut, actors Sean and Ginger attempt to leave the entertainment industry but quickly become entangled in another dangerous plot twist. Up and coming screenwriter Chip Long and his understudy, Zane, contrive a new narrative that will soon throw the two actors into a fictional maelstrom of fistfights, chases, vigilante priests, nun assassins and underground metal. As Ginger resists the urge to sign with Chip at Sean's insistence, Sean becomes a scribe of his own to enter battle with Chip over an epic yet impromptu script spanning from Texas to Disneyland. As the writers come head to head via their competing visions, only one author can claim victory as real bodies begin to pile up and fact and fiction become more and more blurred in this darkly comical and fantastic adventure.",0.39102,0,"2018-03-05","Released"
"116",0,0,"Super November","Filmed on the kind of budget that makes shoestring seem extravagant, Super November is a hugely ambitious mixture of mumblecore-style romantic comedy and Orwellian dystopia. Clydebank librarian Josie (Josie Long) is all loved up and has found her soulmate in the equally besotted Mikey (Sean Biggerstaff). Six months later, the bubble has burst and things are very different, as the country has plunged into a political crisis, there is civil unrest on the streets and normality is a distant memory. Welcome to the harsh, fast changing landscape of the real world.",0.593712,0,"2018-03-03","Released"
"117",0,0,"Jan Gintberg: Gintberg reder verden","",0.238597,0,"2018-02-25","Released"
"118",0,0,"The Party's Just Beginning","In a bleak Inverness midwinter, Luisaidh is careering off the rails after the suicide of her best friend. She medicates her misery with joyless sex, chips and a belief in the power of positive drinking. Surrounded by bittersweet memories, she struggles to find someone to talk to or some reason to make life worthwhile at the most stressful time of the year.",2.625105,1,"2018-02-24","Released"
"119",0,0,"Napoléon en apparte","",0.236137,0,"2018-02-24","Released"
"120",0,0,"Sickies Making Films","A love letter to film history, Sickies Making Films looks at our urge to censor movies and asks, Why? By focusing on the Maryland Board of Censors, the nation's longest lasting censor board, we discover reasons both absurd and surprisingly understandable.",0.246141,0,"2018-02-22","Released"
"121",0,0,"Pig","Hasan is full of rage. He's been blacklisted and hasn't been allowed to make a film in years. His star, a woman he adores, is impatient and wants to work with other directors. His wife seems to have fallen out of love with him, and his mother has become old and is slowly losing her mind. Worst of all, film directors across the city are being murdered one after the other, but the serial killer is inexplicably ignoring him. Hasan's feelings are hurt: isn't he the most accomplished filmmaker in town? So why is he being neglected? All these frustrations come to a head when, through a series of bizarre misunderstandings, he becomes the prime suspect in the serial murder case.",0.740089,0,"2018-04-19","Released"
"122",17000000,54752030,"Love, Simon","Everyone deserves a great love story. But for seventeen-year old Simon Spier it's a little more complicated: he's yet to tell his family or friends he's gay and he doesn't know the identity of the anonymous classmate he's fallen for online.",22.098332,241,"2018-03-16","Released"
"123",0,0,"Waiting for April","Waiting for April is a romantic, epic cop comedy freely inspired by songs and medieval fables collected by storyteller Michel Faubert. Detective Haffigan investigates a mysterious singing bone, a talisman endowed with dangerous powers, and chased after by a coterie of second-rate outlaws. The bone turns out to be in possession of Mithridate, a seductive actor with a gorilla’s right arm. Haffigan expresses romantic interest in the charming comedian, but he rebuffs her, instead setting his sights on Eleonore, a cashier at the Bank of Permanent Fog, who promises to liberate him from the bone’s curse.",0.219736,0,"2018-02-18","Released"
"124",0,0,"After-Work Beer","Magnus once had a girlfriend and a kid. But his girlfriend now has somebody new. And so now Magnus has his classic car, and a bar. Everything about Magnus’ manner makes him a hipster – par excellence. He has a couple of close friends, all cut from the same cloth. But then one night his car is stolen and Magnus falls into a kind of cultivated despair.",0.303898,0,"2018-03-15","Released"
"125",0,0,"The Faces of My Gene","",1.462625,3,"2018-02-16","Released"
"126",0,0,"Killing Diaz","Five friends plot to murder an upstairs neighbor simply to avoid an awkward conversation.",0.299602,0,"2018-02-16","Released"
"127",0,19405171,"Isle of Dogs","In the future, an outbreak of canine flu leads the mayor of a Japanese city to banish all dogs to an island that's a garbage dump. The outcasts must soon embark on an epic journey when a 12-year-old boy arrives on the island to find his beloved pet.",17.49177,418,"2018-03-23","Released"
"128",18000000,0,"Iron Sky: The Coming Race","Twenty years after the events of Iron Sky, the former Nazi Moonbase has become the last refuge of mankind. Earth was devastated by a nuclear war, but buried deep under the wasteland lies a power that could save the last of humanity - or destroy it once and for all. The truth behind the creation of mankind will be revealed when an old enemy leads our heroes on an adventure into the Hollow Earth. To save humanity they must fight the Vril, an ancient shapeshifting reptilian race and their army of dinosaurs.",5.624738,0,"2018-03-01","Post Production"
"129",0,0,"War Paint","An enigmatic narcissist befriends a despondent loner from Book Club and drags her on a gruesome misadventure.",0.225646,0,"2018-02-13","Released"
"130",0,0,"thematrix061702_ROUGHV.5.wmv","A group of friends trying to remake ""The Matrix"" in a Brooklyn apartment.",0.200653,0,"2018-02-09","Released"
"131",2000000,0,"Women vs Men 2","Going on vacation right after divorce is an excellent idea. Especially when you drag along two of your best friends. You’re asking for trouble though, if  your beautiful ex is staying at the same hotel. Moreover so, if she brings two of her best friends as well. Those friends, that happen to be exes of your best friends. In this case, revenge for old grudges turns into teams' competition. Eventually, fun competition turns and scales up to a hurricane that's threatening to destroy the coast, but true love shall prevail.",0.852885,3,"2018-02-08","Released"
"132",0,0,"<U+0420><U+0430><U+0437><U+0434><U+0430><U+044E><U+0449><U+0430><U+044F>","",2.332868,0,"2018-02-08","Released"
"133",0,0,"Fast and Loose","Playing a version of himself, director Whitmer (aka Whit) Thomas drifts through L.A. meeting up with a series of friends and alienating them in various ways.",0.406837,0,"2018-02-08","Released"
"134",0,0,"Pizza Boy","A group of youngsters are shocked to discover the dangerous intentions of a pizza delivery driver.",0.230105,0,"2018-02-07","Released"
"135",0,0,"Long Term Delivery","A short comedy about a secret division of the United States Postal Service.",0.6573,0,"2018-02-05","Released"
"136",0,0,"Panique au Sénat","After hastily organised elections and with strange alliances, a Green Party representative is elected president of the Senate. His reign begins.",0.273732,0,"2018-02-03","Released"
"137",0,0,"The Widowed Witch","A complete re-edit of the award-winning Chinese film SHAMAN that wryly details the life of an unfortunate woman who suddenly seems to possess magical powers.",0.48558,1,"2018-01-29","Post Production"
"138",400000,0,"Insect","The Dung Beetle is late, the Parasite is asleep and Mrs Larva is more interested in her knitting than the director’s instructions. It’s clear: this amateur theatre company has a long way to go before they can perform their version of The Insect Play, a famous satirical work from 1922 by the brothers Karel and Josef Capek which features insects with decidedly human traits: greed, egocentrism, jealousy.",0.39415,0,"2018-02-19","Released"
