"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"427",0,0,"G.","G. remembers how he came up with an idea, and devoted his life to make it happen. Now he is making progress and achieves an extraordinary act, only with the power of his mind.",0.005008,0,"2010-04-01","Released"
"428",0,0,"The Legacy","What would you do if you believed your father was a superhero? The Legacy brings to life a story about fathers and sons, imagination and magic, and believing in something larger than ourselves.",0.004932,0,"2010-03-27","Released"
"429",0,0,"Dead Survivors","",0.162711,1,"2012-02-10","Released"
"430",0,0,"Atmósfera","Cecilia, Alberto, and Felipe live through a strange epidemic that plagues the abandoned streets of a coastal town. Suddenly, an uncontrollable desire forces them to leave in search of the sea.",0.697089,3,"2010-03-10","Released"
"431",3000,0,"Cockpit: The Rule of Engagement","In 2103, one rule in fighter combat keeps a mind controlling alien race away from Earth's doorstep.",0.011553,0,"2012-05-23","Released"
"432",0,0,"Spark","Spark is set in a future where fire is banned, clean air is precious, and an over-protective society fears the natural disasters of the past. Young 'Very,' is the quiet, new girl in an unfriendly classroom teeming with technology, hormones and cruelty. When a false fire alarm is triggered, she is unexpectedly swept up in a rebellious crime and thrust into an outsider culture. Only with her new accomplices does she discover friendship and a more organic connection to the planet, fire and her past.",0.01055,0,"2010-01-01","Released"
"433",0,0,"Star Wars Knights of the Old Republic: Episode 2: Veil of the Dark Side","The war against the Sith is becoming more brutal. Darth Malak has laid waste to the Outer Rim, destroying all opposition. Hopelessly outnumbered, the Republic battles bravely as LOGAN STARR continues his secret mission to find the Ancient and mysterious Star Forge. As the crew of the Ebon Hawk search the aquatic world of Manaan, Darth Malak prepares to send his apprentice to hunt them down....  Star Wars Knights of the Old Republic Episode II: Veil of the Dark Side (MAGFEST EDITION) is a 90 minute cut of the original film, that aired at the 2014 MagFest Convention with new visual effects, and a few more surprises.",0.005397,0,"2009-12-18","Released"
"434",0,0,"Space Battleship Yamato Resurrection","In the year 2220 A.D., the Earth Federation launches a plan to evacuate Earth when discovering that a travelling black hole capable of destroying anything in its path is on course towards the solar system. As the people on Earth prepare to relocate to planet Amare, whose ruler offers refuge, the tyrants known as the ""S.U.S. Empire"" attack the first Earth evacuation fleet. After learning that his wife Capt. Yuki Mori-Kodai disappeared in the battle and that legendary space battleship Yamato has been fully rebuilt, Susumu Kodai accepts command of the ship as he intends to not only help humanity once again, but also find Yuki in the hope of helping his relationship with his daughter Miyuki, who puts the blame on him for her mother's disappearance. But in order to fullfil the mission, the Yamato must go through battles against the SUS Empire, who intend to spoil humanity's hopes of finding a new place to live in and turn Earth into energy for their own selfish needs.",0.468167,4,"2009-12-12","Released"
"435",0,0,"The Necronomicon","Do you want to be a nicer person? Are you looking for inspiration to do good things? Well keep looking. But if you're into opening up terrifying vistas of reality then the Esoteric Order of the Old Ones and Cthulhu Cultists want to help.",0.075294,2,"2009-10-15","Released"
"436",0,0,"King of Thorn","Based on the seinen science fiction manga series by Iwahara Yuuji, serialised in Monthly Comic Beam.A mysterious virus, nicknamed Medusa, is spreading around Japan, turning its victims into stone. Given the impossibility of finding an immediate cure, the government opts for cryopreserving a select group of patients until they come up with a solution. Kasumi, one of the chosen ones, has been asleep for years and her awakening, more than a bed of roses, is a bed of thorns, and happens in the midst of total chaos where monstrous creatures lie in wait all around.",4.49455,40,"2009-10-09","Released"
"437",0,0,"Family Guy Presents: Something, Something, Something, Dark Side","The sequel to the Star Wars parody ""Blue Harvest"". Retells the story of Star Wars Episode V: The Empire Strikes Back as ""Blue Harvest"" did with Star Wars Episode IV: A New Hope, recasting characters from Family Guy into roles from the film.",9.197102,145,"2009-10-17","Released"
"438",0,0,"One","The fear and shutting off the reality, a state of a dream, although beautiful as it seems, can not exist forever. Because the man knows that one day, he will have to awake from the dream and confront the fear.",0.004706,0,"2009-09-16","Released"
"439",47000000,2331721,"Mr. Nobody","Nemo Nobody leads an ordinary existence with his wife and 3 children; one day, he wakes up as a mortal centenarian in the year 2092.",12.472027,2198,"2009-11-06","Released"
"440",4000000,0,"Survival of the Dead","On an island off the coast of North America, local residents simultaneously fight a zombie epidemic while hoping for a cure to return their un-dead relatives back to their human state.",5.97747,153,"2010-05-06","Released"
"441",0,0,"Cencoroll","A giant monster sends a town's citizens into a panic, except for a girl named Yuki and her schoolmate Tetsu. Tetsu happens to have his own strange creature named Cenco as a pet. Another boy named Shuu controls the monster threatening the town, and the stage is set for a battle.",1.572997,14,"2009-08-22","Released"
"442",0,41162041,"Evangelion: 2.0 You Can (Not) Advance","Under constant attack by monstrous creatures called Angels that seek to eradicate humankind, U.N. Special Agency NERV introduces two new EVA pilots to help defend the city of Tokyo-3: the mysterious Makinami Mari Illustrous and the intense Asuka Langley Shikinami. Meanwhile, Gendo Ikari and SEELE proceed with a secret project that involves both Rei and Shinji.  The film was retitled ""Evangelion: 2.22"" for its DVD/Blu-Ray release.",7.638142,166,"2009-06-26","Released"
"443",0,0,"The Terminators","A small band of resistance fighters battle the cyborgs that have taken control of the planet.",4.091773,27,"2009-04-28","Released"
"444",0,0,"Ravex In Tezuka World","As ""another story"" set after the end of the original manga, this what-if ""Return"" plot depicts what happens to the title character after his final act to save Earth. After drifting in space, the robot boy is rescued by the three members of ravex, and he is miraculously revived — not by Tezuka's Black Jack surgeon character, but by ""Space Jack."" The newly evolved robot boy will be named ""Ratom."" The Princess Knight and other Tezuka characters will appear in this all-new story. Musical artists BoA, Maki Goto, Anna Tsuchiya, Tohoshinki, and TRF are contributing to the album, and an event is planned at Tokyo's National Museum of Emerging Science and Innovation on April 10. The album marks Avex's 20th anniversary and what would have been Tezuka's 80th birthday.",0.004706,0,"2009-04-24","Released"
"445",0,0,"I Am the Bluebird","The story of a young man's struggle to uncover the truth surrounding an illegal medical operation that was performed on him by his own father.",0.006602,0,"2009-04-07","Released"
"446",0,0,"Elder Sign","If you suffer from an overwhelming sense of dread brought on by the realization of your own insignificance in the universe, then you need Elder Sign.",0.04,1,"2009-02-24","Released"
"447",130000000,185258983,"Watchmen","In a gritty and alternate 1985 the glory days of costumed vigilantes have been brought to a close by a government crackdown, but after one of the masked veterans is brutally murdered, an investigation into the killer is initiated. The reunited heroes set out to prevent their own destruction, but in doing so uncover a sinister plot that puts all of humanity in grave danger.",18.314634,3733,"2009-03-05","Released"
"448",0,0,"<U+0412> <U+043F><U+043E><U+0440><U+044F><U+0434><U+043A><U+0435> <U+0432><U+0435><U+0449><U+0435><U+0439>","",0.005242,0,"2009-02-20","Released"
"449",0,0,"Chains","Chain, starved for beauty in her desolate underground community of scavengers, appears to commit the crime of growing a flower by using scarce water. As Munk, who oversees the roulette type death punishment breathes in this world’s only flower she pauses in awe of the miracle, but the gun is loaded and the trigger is squeezed…",0.006888,0,"2009-02-01","Released"
"450",0,0,"Mutants","A nasty virus has spread throughout the human race turning the population into something ...else. After a brief setup (and a messy hit and run) we’re introduced to an ambulance and its four occupants. Sonia (Helene de Fougerolles) and Marco (Francis Renaud) are together and riding with two police officers. Tensions rise between them as they head for a mythical research facility called NOAH that is reportedly infection free and working on a cure, and circumstances lead to Sonia and Marco holing up alone in an abandoned building. She’s pregnant, in love, and apparently immune to the virus… and she realizes that he’s been infected. He slowly transforms but her love for him refuses to give up on a cure, so she sets out to survive the onslaught of infected, attacks from still-human marauders, and the growing threat from her baby’s daddy.",1.979729,37,"2009-05-06","Released"
"451",5000000,9760104,"Moon","With only three weeks left in his three year contract, Sam Bell is getting anxious to finally return to Earth. He is the only occupant of a Moon-based manufacturing facility along with his computer and assistant, GERTY. When he has an accident however, he wakens to find that he is not alone.",12.765687,2364,"2009-06-12","Released"
"452",35000000,91353501,"Underworld: Rise of the Lycans","A prequel to the first two Underworld films, this fantasy explains the origins of the feud between the Vampires and the Lycans. Aided by his secret love, Sonja, courageous Lucian leads the Lycans in battle against brutal Vampire king Viktor. Determined to break the king's enslavement of his people, Lucian faces off against the Death Dealer army in a bid for Lycan independence.",13.651439,1765,"2009-01-22","Released"
"453",0,0,"Cold Souls","Paul Giamatti stars as himself, agonizing over his interpretation of ""Uncle Vanya."" Paralyzed by anxiety, he stumbles upon a solution via a New Yorker article about a high-tech company promising to alleviate suffering by extracting souls. Giamatti enlists their service -- only to discover that his soul is the shape and size of a chickpea.",4.032463,59,"2009-08-07","Released"
"454",0,0,"Before Twilight","The film is about a group of old retired theatre actors in a retirement home for actors who aim to regroup and stage Goethe's Faust.",0.040567,1,"2009-05-15","Released"
"455",1500000,32000,"Pontypool","When disc jockey Grant Mazzy reports to his basement radio station in the Canadian town of Pontypool, he thinks it's just another day at work. But when he hears reports of a virus that turns people into zombies, Mazzy barricades himself in the radio booth and tries to figure out a way to warn his listeners about the virus and its unlikely mode of transmission.",4.784183,239,"2009-03-06","Released"
"456",12,0,"Xenobites","After the fifth war, the crime rate rises over five hundred percent. Law enforcement is replaced by xenobites: psychotic demons that execute justice in deadly ways. Icarus Van Clader, a private investigator and former criminal in the underworld, is hired to retrieve a mysterious tape that puts him at war with xenobites and the Yakuza.",0.039173,1,"2008-08-29","Released"
"457",0,0,"O Meu Alien","Drunk by dawn, André thinks he has seen a flying saucer. Later he wakes up in a cold beach and there he meets the mysterious Rafael. One year later, André falls in love with Marlene - and Rafael discovers rock music.",0.003787,0,"2008-08-01","Released"
"458",0,188126,"Repo! The Genetic Opera","A worldwide epidemic encourages a bio-tech company to launch an organ-financing program similar in nature to a standard car loan. The repossession clause is a killer, however.",6.384985,130,"2008-07-18","Released"
"459",0,0,"Tokyo Gore Police","Set in a future-world vision of Tokyo where the police have been privatized and bitter self-mutilation is so casual that advertising is often specially geared to the ""cutter"" demographic, this is the story of samurai-sword-wielding Ruka and her mission to avenge her father's assassination. Ruka is a cop from a squad who's mission is to destroy homicidal mutant humans known as ""engineers"" possessing the ability to transform any injury to a weapon.",4.894017,98,"2008-10-03","Released"
"460",45000000,101702060,"Journey to the Center of the Earth","On a quest to find out what happened to his missing brother, a scientist, his nephew and their mountain guide discover a fantastic and dangerous lost world in the center of the earth.",16.368926,1850,"2008-07-10","Released"
"461",0,0,"Dublin 26.06.08: A Film in 4 Days","In a rare and potentially fatal feat of cinematic daring, ""Dublin 26.06.08"" was shot entirely between 12.01am and 11.59pm on Thursday June 26th 2008. This audacious cinematic collage offers both a unique snapshot of a single day in the life of Dublin and a vivid example of a bold guerrilla filmmaking model. The film is an eclectic, multi-authored impression of Dublin (within the bounds of the encircling M50 motorway) as it lived, died, breathed, made love, filled up and emptied, consumed, wept, was rained and shone upon, grew bright and then darkened again.",0.014175,0,"2008-06-29","Released"
"462",0,0,"100 Million BC","A scientist from the failed Philadelphia Experiment leads a team of Navy SEALs back in time to the Cretaceous Period to rescue the first team he sent back during the 1940s. Things go wildly awry though, when on his return he accidentally brings a giant, man-eating dinosaur back through the portal and into modern-day, downtown Los Angeles.",4.175317,34,"2008-07-29","Released"
"463",0,0,"Halo: Landfall","",0.205246,4,"2007-10-26","Released"
"464",0,0,"Daikaiju Eiga G","Student film and first feature by director Kiyotaka Taguchi. A giant monster invades Japan sending everyone into a panic. The military efforts are useless until a giant robot appears to save humanity. Blends tokusatsu practical FX with CG for an impressive debut.",0.120499,1,"2007-10-23","Released"
"465",0,0,"SpaceDisco One","""Spacedisco One"" is a sequel to both ""Logan's Run"" and ""1984"" at the same time with Orwell's Winston Smith running into the daughters of Logan 5 and Francis 7 as they're busy running about a park firing off laser beams at one another. It's not until they meet that Winston realizes they're actually all fictional characters in a movie. When not discussing ""Battlestar Galactica"" with Stargirl 7 and Francis 8, Winston makes frequent visits to the Ministry of Truth - Universal CityWalk.",0.003535,0,"2007-10-19","Released"
"466",2600000,553198,"Timecrimes","A man accidentally gets into a time machine and travels back in time nearly an hour. Finding himself will be the first of a series of disasters of unforeseeable consequences.",5.677872,395,"2007-10-05","Released"
"467",0,223839,"Evangelion: 1.0: You Are (Not) Alone","After the Second Impact, Tokyo-3 is being attacked by giant creatures called Angels that seek to eradicate humankind. The child Shinji's objective is to fight the Angels by piloting one of the mysterious Evangelion mecha units. A remake of the first six episodes of GAINAX's famous 1996 anime series.  The film was retitled ""Evangelion: 1.01"" for its DVD release and ""Evangelion: 1.11"" for release on Blu-Ray (with additional scenes).",9.347774,171,"2007-09-01","Released"
"468",0,0,"Something Beneath","When a mysterious black slime oozes up from the plumbing to infiltrate a new conference center, it causes attendees at an environmental convention who come in contact with it to have horrific hallucinations and nightmarish visions of past tragedies. Environmentalist priest Father Douglas Middleton (Kevin Sorbo) must team up with conference coordinator Khali Spence (Natalie Brown) to stop the slime -- or die trying -- in this sci-fi thriller.",0.302179,7,"2007-10-21","Released"
"469",70000000,53587404,"Dragon Wars: D-War","Based on the Korean legend, unknown creatures will return and devastate the planet. Reporter Ethan Kendrick is called in to investigate the matter...",6.832846,124,"2007-02-08","Released"
"470",0,0,"Kunskapens pris - balladen om den vilsne vandraren","A singer in a bar full of weird people and mutants sing the story of an abandoned robot that is reactivated hundreds of years after an apocalyptic war. Wandering off searching for his origins, the robot meets characters of the ruined world, mutants, adventurers and common people. Always set to help humanity he makes both friends and enemies. (IMDb)",0.109991,2,"2007-01-27","Released"
"471",0,0,"Days of Darkness","When a comet strikes Earth and kicks up a cloud of toxic dust, hundreds of humans join the ranks of the living dead. But there's bad news for the survivors: The newly minted zombies are hell-bent on eradicating every last person from the planet. For the few human beings who remain, going head to head with the flesh-eating fiends is their only chance for long-term survival. Yet their battle will be dark and cold, with overwhelming odds.",1.12391,8,"2007-01-01","Released"
"472",10000,0,"The Return of Dominick Deladoor","",0.003562,0,"2006-11-26","Released"
"473",0,0,"The Silver Rope","Lives, emotions, mysteries and personal conflicts of several people cross in a world forever changed by an amazing scientific discovery: the localization of the soul, the birth of an engineering of the spirit, the conceptual death of God.",0.038832,1,"2006-11-25","Released"
"474",75600000,12506188,"Zoom","Jack Shepard is an out-of-shape auto shop owner, far removed from the man who once protected the world's freedom. Reluctantly called back into action by the government, Jack is tasked with turning a ragtag group of kids with special powers into a new generation of superheroes to save the world from certain destruction.",5.630797,187,"2006-08-11","Released"
"475",17000000,374743,"Southland Tales","Set in the futuristic landscape of Los Angeles on July 4, 2008, as it stands on the brink of social, economic and environmental disaster. Boxer Santaros is an action star who's stricken with amnesia. His life intertwines with Krysta Now, an adult film star developing her own reality television project, and Ronald Taverner, a Hermosa Beach police officer who holds the key to a vast conspiracy.",10.461306,195,"2006-05-15","Released"
"476",0,0,"Perfect Creature","The vampire myth is given a stylish 1960s treatment, where a human cop partners with a vampire cop to stop a vamp bent on creating a war between the two ""separate but equal"" races.",3.166122,36,"2007-08-16","Released"
"477",50000000,111340801,"Underworld: Evolution","As the war between the vampires and the Lycans rages on, Selene, a former member of the Death Dealers (an elite vampire special forces unit that hunts werewolves), and Michael, the werewolf hybrid, work together in an effort to unlock the secrets of their respective bloodlines.",12.002665,1912,"2006-01-12","Released"
"478",0,0,"Sheeba - Die dunkelste Seite der Macht","",0.002526,0,"2005-09-18","Released"
"479",0,0,"The Pocket-Watch","Anything can happen when a watch stops and a movie cuts.",0.008373,0,"2009-04-04","Released"
"480",0,0,"The Nightwalker","A cautionary tale of a scientist who gets in over his head in an occult swindle.",0.003539,0,"2005-07-28","Released"
"481",126000000,162949164,"The Island","In 2019, Lincoln Six-Echo is a resident of a seemingly ""Utopian"" but contained facility. Like all of the inhabitants of this carefully-controlled environment, Lincoln hopes to be chosen to go to The Island — reportedly the last uncontaminated location on the planet. But Lincoln soon discovers that everything about his existence is a lie.",14.810512,2370,"2005-07-20","Released"
"482",15000000,46770602,"Land of the Dead","The world is full of zombies and the survivors have barricaded themselves inside a walled city to keep out the living dead. As the wealthy hide out in skyscrapers and chaos rules the streets, the rest of the survivors must find a way to stop the evolving zombies from breaking into the city.",8.625614,518,"2005-06-24","Released"
"483",132000000,591739379,"War of the Worlds","Ray Ferrier is a divorced dockworker and less-than-perfect father. Soon after his ex-wife and her new husband drop of his teenage son and young daughter for a rare weekend visit, a strange and powerful lightning storm touches down.",17.917265,3266,"2005-06-28","Released"
"484",0,2800,"Bipedalism","The main character is crazy about about depicting various anomalies in art. Accidentally he finds a cinematography archive which makes him advance a completely new theory on the reasons why humans became bipedal. Yufit proceeds with the plot by describing a scientist struggling against the epidemic wave of anomalies in the physical and mental world thematically started in his other films. This time the struggle takes place on the background of paleoanthropology, psychoanalysis and modern art. As materials of the Museum of Anthropology and other archives are included in the film, it oversteps the boundary between a feature film and documentary.",0.735139,5,"2005-05-02","Released"
"485",50000000,104478416,"The Hitchhiker's Guide to the Galaxy","Mere seconds before the Earth is to be demolished by an alien construction crew, Arthur Dent is swept off the planet by his friend Ford Prefect, a researcher penning a new edition of ""The Hitchhiker's Guide to the Galaxy.""",11.495293,1768,"2005-04-28","Released"
"486",40000000,158733820,"Sin City","Welcome to Sin City. This town beckons to the tough, the corrupt, the brokenhearted. Some call it dark… Hard-boiled. Then there are those who call it home — Crooked cops, sexy dames, desperate vigilantes. Some are seeking revenge, others lust after redemption, and then there are those hoping for a little of both. A universe of unlikely and reluctant heroes still trying to do the right thing in a city that refuses to care.",15.464629,3570,"2005-04-01","Released"
"487",43000000,56681566,"Elektra","Elektra the warrior survives a near-death experience, becomes an assassin-for-hire, and tries to protect her two latest targets, a single father and his young daughter, from a group of supernatural assassins.",11.924723,812,"2005-01-13","Released"
"488",65000000,128905366,"Blade: Trinity","For years, Blade has fought against the vampires in the cover of the night. But now, after falling into the crosshairs of the FBI, he is forced out into the daylight, where he is driven to join forces with a clan of human vampire hunters he never knew existed - The Nightstalkers. Together with Abigail and Hannibal, two deftly trained Nightstalkers, Blade follows a trail of blood to the ancient creature that is also hunting him, the original vampire, Dracula.",15.097431,1633,"2004-12-08","Released"
"489",70000000,57958696,"Sky Captain and the World of Tomorrow","When gigantic robots attack New York City, ""Sky Captain"" uses his private air force to fight them off. His ex-girlfriend, reporter Polly Perkins, has been investigating the recent disappearance of prominent scientists. Suspecting a link between the global robot attacks and missing men, Sky Captain and Polly decide to work together. They fly to the Himalayas in pursuit of the mysterious Dr. Totenkopf, the mastermind behind the robots.",8.658878,552,"2004-09-17","Released"
"490",70000000,171183863,"AVP: Alien vs. Predator","When scientists discover something in the Arctic that appears to be a buried Pyramid, they send a research team out to investigate. Little do they know that they are about to step into a hunting ground where Aliens are grown as sport for the Predator race.",15.429285,1631,"2004-08-12","Released"
"491",105000000,115772733,"The Chronicles of Riddick","After years of outrunning ruthless bounty hunters, escaped convict Riddick suddenly finds himself caught between opposing forces in a fight for the future of the human race. Now, waging incredible battles on fantastic and deadly worlds, this lone, reluctant hero will emerge as humanity's champion - and the last hope for a universe on the edge of annihilation.",8.233526,1894,"2004-06-11","Released"
"492",125000000,544272402,"The Day After Tomorrow","After years of increases in the greenhouse effect,  havoc is wreaked globally in the form of catastrophic hurricanes, tornadoes, tidal waves, floods and the beginning of a new Ice Age. Paleoclimatologist, Jack Hall tries to warn the world while also shepherding to safety his son, trapped in New York after the city is overwhelmed by the start of the new big freeze.",8.927265,3270,"2004-05-26","Released"
"493",0,0,"Every-Man","Community-oriented film project following someone who thinks his name is Michael as he struggles with the pains and pleasures of waking up as different people everyday. Within an unexplained universe he searches for connection, purpose, and cigarettes, propelled all the while through the idiosynchratic narratives of different people's lives",0.002499,0,"2004-05-01","Released"
"494",10000000,1461989,"Appleseed","In a utopian society created at the end of the third world war, a female warrior who has been plucked from the badlands begins to see cracks in this new facade. And what does this community have planned for the rest of humankind?",7.55715,131,"2004-04-17","Released"
"495",66000000,99318987,"Hellboy","In the final days of World War II, the Nazis attempt to use black magic to aid their dying cause. The Allies raid the camp where the ceremony is taking place, but not before a demon - Hellboy - has already been conjured. Joining the Allied forces, Hellboy eventually grows to adulthood, serving the cause of good rather than evil.",10.792138,2999,"2004-04-02","Released"
"496",30,0,"Able Edwards","The story of the clone of a famous entertainment mogul created to revive the glory days of his deceased predecessor's corporation. In the process of restoring reality entertainment to a synthetic, virtual world, the clone relizes he has yet to live as his own man.",0.008326,0,"2004-03-15","Released"
"497",0,0,"Frog-g-g!","Chemical waste seeps into a small town's water supply, causing the birth of a mutant FROGGG which is instinctively driven to mate with its genetic match - human women. Sexy EPA super-agent Dr Barbara Michaels tracks the Froggg's every move, fighting off corrupt good-ol'-boy politicians and drunken rednecks at every turn. No one in town believes her, or the evidence, until the shocking climax when the Froggg is finally brought to justice... or IS it...?",0.473199,4,"2004-03-06","Released"
"498",13000000,96060858,"The Butterfly Effect","A young man struggles to access sublimated childhood memories. He finds a technique that allows him to travel back into the past, to occupy his childhood body and change history. However, he soon finds that every change he makes has unexpected consequences.",11.339252,2866,"2004-01-22","Released"
"499",0,0,"Dead Leaves","Pandy and Retro awaken naked on Earth with no recollection of their past. They embark on a crime spree in search of food and clothing, but are captured by authorities and sent to the infamous lunar penitentiary named Dead Leaves.",2.581208,34,"2004-01-17","Released"
"500",80000000,43935763,"Timeline","A group of archaeological students become trapped in the past when they go there to retrieve their professor. The group must survive in 14th century France long enough to be rescued.",9.80332,415,"2003-11-26","Released"
"501",78000000,179265204,"The League of Extraordinary Gentlemen","To prevent a world war from breaking out, famous characters from Victorian literature band together to do battle against a cunning villain.",10.903479,1607,"2003-07-11","Released"
"502",200000000,435000000,"Terminator 3: Rise of the Machines","It's been 10 years since John Connor saved Earth from Judgment Day, and he's now living under the radar, steering clear of using anything Skynet can trace. That is, until he encounters T-X, a robotic assassin ordered to finish what T-1000 started. Good thing Connor's former nemesis, the Terminator, is back to aid the now-adult Connor … just like he promised.",13.517515,2766,"2003-07-02","Released"
"503",137000000,245360480,"Hulk","Bruce Banner, a genetics researcher with a tragic past, suffers massive radiation exposure in his laboratory that causes him to transform into a raging green monster when he gets angry.",11.452226,2254,"2003-06-19","Released"
"504",0,0,"The Second Renaissance Part II","The battle for Earth turns against the humans, despite their infamous desperate act of blackening the skies.",2.168121,41,"2003-06-01","Released"
"505",0,0,"Wonderful Days","Civilization has been destroyed by war and pollution, but the survivors have built the last city of Ecoban. As most natural resources have been exhausted, Ecoban is powered by pollution. The citizens of Ecoban need to continue creating this pollution leading them into conflict with the inhabitants of Marr while one man just wants to clear away the clouds and see the sky.",4.242499,56,"2003-07-17","Released"
"506",60000000,74208267,"The Core","Geophysicist Dr. Josh Keyes discovers that an unknown force has caused the earth's inner core to stop rotating. With the planet's magnetic field rapidly deteriorating, our atmosphere literally starts to come apart at the seams with catastrophic consequences. To resolve the crisis, Keyes, along with a team of the world's most gifted scientists, travel into the earth's core. Their mission: detonate a device that will reactivate the core.",6.991199,669,"2003-03-28","Released"
"507",5,0,"Chimera","A small group of soldiers on a remote dew-line outpost in northern Canada discover that scientific experiments conducted there have created a horrible monster that has been terrorizing the base.",0.043732,1,"2003-03-21","Released"
"508",78000000,179179718,"Daredevil","He dwells in a world of eternal night, but the blackness is filled with sounds and scents, tastes and textures that most cannot perceive. Although attorney Matt Murdock is blind, his other four senses function with superhuman sharpness. By day, Murdock represents the downtrodden. At night he is Daredevil, a masked vigilante stalking the dark streets of the city, a relentless avenger of justice.",13.623644,2122,"2003-02-14","Released"
"509",0,0,"Black Mask II","The Black Mask must stop a group intent on setting off a DNA bomb that could cause mutations to the human race.",1.43988,9,"2002-12-24","Released"
"510",0,0,"Night Surf","Loosely related to the author's highly regarded novel The Stand, the brief story follows one evening on a place called Anson Beach, New Hampshire, with a group of teens, survivors of a catastrophic virus called A6, or ""Captain Trips"", that has wiped out virtually the entire population.",0.009324,0,"2002-10-31","Released"
"511",825000,0,"Time Changer","The year is 1890 and Bible professor Russell Carlisle has written a new manuscript entitled ""The Changing Times"". His colleague, Dr. Norris Anderson, believes that what Carlisle has written could greatly affect the future of coming generations and, using his secret time machine, Anderson sends Carlisle over 100 years into the future, offering him a glimpse of where his beliefs will lead.",1.315411,10,"2003-10-25","Released"
"512",7500000,0,"Cypher","An unsuspecting, disenchanted man finds himself working as a spy in the dangerous, high-stakes world of corporate espionage. Quickly getting way over-his-head, he teams up with a mysterious femme fatale.",8.598139,238,"2002-10-01","Released"
"513",72000000,408247917,"Signs","A family living on a farm finds mysterious crop circles in their fields which suggests something more frightening to come.",12.265632,2128,"2002-08-02","Released"
"514",63000000,296655431,"Austin Powers in Goldmember","The world's most shagadelic spy continues his fight against Dr. Evil. This time, the diabolical doctor and his clone, Mini-Me, team up with a new foe -- '70s kingpin Goldmember. While pursuing the team of villains to stop them from world domination, Austin gets help from his dad and an old girlfriend.",10.48903,1309,"2002-07-26","Released"
"515",140000000,441818803,"Men in Black II","Kay and Jay reunite to provide our best, last and only line of defense against a sinister seductress who levels the toughest challenge yet to the MIB's untarnished mission statement – protecting Earth from the scum of the universe. It's been four years since the alien-seeking agents averted an intergalactic disaster of epic proportions. Now it's a race against the clock as Jay must convince Kay – who not only has absolutely no memory of his time spent with the MIB, but is also the only living person left with the expertise to save the galaxy – to reunite with the MIB before the earth submits to ultimate destruction.",23.247307,4198,"2002-07-03","Released"
"516",102000000,358372926,"Minority Report","John Anderton is a top 'Precrime' cop in the late-21st century, when technology can predict crimes before they're committed. But Anderton becomes the quarry when another investigator targets him for a murder charge.",15.575747,3498,"2002-06-20","Released"
"517",0,0,"Duct Wars: Forgotten Past","Juan Zi Nobie is on his deathbed and recounts the story of his past. The Evil Emperor fights the freedom fighters. In the present the emperor comes back and must be defeated again.",0.00189,0,"2002-03-22","Released"
"518",33000000,102984862,"Resident Evil","When a virus leaks from a top-secret facility, turning all resident researchers into ravenous zombies and their lab animals into mutated hounds from hell, the government sends in an elite military task force to contain the outbreak. Alice and Rain are charged with leading the mission. But they only have three hours before the pathogen becomes airborne and infects the world.",13.956994,2644,"2002-03-15","Released"
"519",0,0,"Vidocq","Paris. 1830. In the heart of the town, Vidocq, a famous detective, disappeared as he fights the Alchemist, an assassin that he has been pursuing for a few months. His young biographer, Etienne Boisset, decides to have revenge on Vidocq's death and takes the investigation on...",7.151403,178,"2001-09-12","Released"
"520",93000000,368780809,"Jurassic Park III","In need of funds for research, Dr. Alan Grant accepts a large sum of money to accompany Paul and Amanda Kirby on an aerial tour of the infamous Isla Sorna. It isn't long before all hell breaks loose and the stranded wayfarers must fight for survival as a host of new -- and even more deadly -- dinosaurs try to make snacks of them.",1.768018,2718,"2001-07-18","Released"
"521",100000000,235926552,"A.I. Artificial Intelligence","A robotic boy, the first programmed to love, David is adopted as a test case by a Cybertronics employee and his wife. Though he gradually becomes their child, a series of unexpected circumstances make this life impossible for David. Without final acceptance by humans or machines, David embarks on a journey to discover where he truly belongs, uncovering a world in which the line between robot and machine is both vast and profoundly thin.",13.975221,2646,"2001-06-29","Released"
"522",80000000,98376292,"Evolution","A comedy that follows the chaos that ensues when a meteor hits the Earth carrying alien life forms that give new meaning to the term ""survival of the fittest."" David Duchovny, Orlando Jones, Seann William Scott, and Julianne Moore are the only people standing between the aliens and world domination... which could be bad news for the Earth.",11.858768,871,"2001-06-08","Released"
"523",120000000,186053725,"Atlantis: The Lost Empire","The world's most highly qualified crew of archaeologists and explorers is led by historian Milo Thatch as they board the incredible 1,000-foot submarine Ulysses and head deep into the mysteries of the sea.",14.079502,1727,"2001-06-02","Released"
"524",17000000,0,"Replicant","Scientists create a genetic clone of a serial killer in order to help catch the killer, teaming up with two cops.",6.912991,122,"2001-05-11","Released"
"525",0,0,"CQ","A young filmmaker in 1960s Paris juggles directing a cheesy sci-fi debacle, directing his own personal art film, coping with his crumbling relationship with his girlfriend, and a new-found infatuation with the sci-fi film's starlet.",3.522691,27,"2001-05-12","Released"
"526",0,0,"Mutant Aliens","Mutant Aliens is a wildly humorous yet poignant story about an astronaut, his daughter, and 5 violent, yet sympathetic, alien creatures who seek revenge against a space industry baron.",0.539025,5,"2002-01-09","Released"
