"","budget","revenue","title","overview","popularity","vote_count","release_date","status","runtime","production_companies","production_countries"
"112",0,0,"Lost Gully Road","Lucy travels to an isolated house in the forest to wait for her sister. They have worked out a risky scheme for their future and all she needs to do is sit it out. However a sinister presence may have something different in mind.",1.546569,0,"2017-11-25","Released",80,"Film Victoria, mcraeandvale, ","Australia, "
"113",0,0,"Black Friday","From director Crescentia Volz and producer Jayme Schmitt comes a horror film of which the likes haven't been seen for 60 years. During the weekend of Thanksgiving, aliens put their plans to take over the Earth in motion. Two friends, Mike and Jesse (Megan Frankovich and Ben Johnson), appear to be the only thing to stand it the way, if it wasn't for the fact they are somewhat clueless to the invasion. But with a little help from an over the top grump (Jayme Schmitt) they may just have what it takes to get a clue and fight back. In the true style of the 1950s genre of Science Fiction and Horror, you never saw this one coming!",0.560728,0,"2017-11-24","Released",81,"PKP Films, DreamScape Reality Productions, MakeMoreMovies, Double Dubuque Productions, Great River Film Initiative, ","United States of America, "
"114",0,0,"The Wicked Gift","Ethan is a young, shy and rather reserved designer who has suffered from insomnia for many years due to his terrible nightmares. Believing he has a personality disorder he decides to see a therapist to solve his problem, but it will be thanks to the help of his best friend and a medium that he will face a long journey, a journey that will lead him to discover that his nightmares hide a shocking truth, something darker and more sinister than he ever imagined.",2.416854,5,"2017-11-23","Released",112,"L/D Production Company, Movie Planet, ","Italy, "
"115",0,0,"Quando o Galo Cantar Pela Terceira Vez Renegarás Tua Mãe","",1.921865,0,"2017-11-23","Released",NA,", , ",", , "
"116",0,0,"Nest of Trauma","Alejandro has to face the suicide of his brother and returns to his hometown, Valparaiso, there discovers an illegal network in which his brother participated, this revives obscure passages in his childhood.",0.110959,0,"2017-11-19","Released",82,"FICCION Film Production, ","Chile, "
"117",0,0,"Foaming at the mouth","Didzis, a former police officer and a trainer of combat dogs, finds himself in a strange situation when he suspects his wife of cheating and his dogs become infected with a strange disease.",0.173618,1,"2017-11-10","Released",80,"Artbox, Tasse Film, ","Poland, Latvia, Lithuania, "
"118",0,0,"Coyotes Kill for Fun","A backwoods babysitter agrees to help an abused mother of two escape her lunatic boyfriend, but his psychotic brother is headed back to the area, and he has a fraught history with everyone involved.",0.154763,0,"2017-11-04","Released",77,"Sho Me Productions, ","United States of America, "
"119",0,0,"Blue Queen","An armed robbery is the starting point of an unpredictable story that unfolds in four different versions; one for each of the film’s characters who rival over the ""Blue Queen"", one of the world’s most rare diamonds.",0.977165,0,"2018-04-19","Released",NA,"WeThePeople, ","Greece, "
"120",0,0,"Una serata speciale","",0.113558,0,"2017-11-02","Released",NA,"Sole Film, ","Italy, "
"121",0,0,"Hollow in the Land","With their father in prison for murder, siblings Alison and Brandon are instantly considered suspects when a string of killings plagues their town, and they must fight to clear their names.",4.796755,17,"2017-12-08","Released",92,"Narrative Capital, ","Canada, "
"122",0,0,"What Metal Girls Are Into","Three women going to a three day metal festival in the desert find something disturbing in the freezer of their isolated vacation rental.",2.411204,1,"2017-10-28","Released",15,", , ","United States of America, "
"123",0,0,"Terrifier","A maniacal clown named Art, terrorizes three young women on Halloween night and everyone else who stands in his way.",1.886715,27,"2017-10-28","Released",82,"Dark Age Cinema, ","United States of America, "
"124",0,0,"Fool Me Once","A juvenile plan to obtain more candy on Halloween backfires on two trick-or-treaters as they venture out past curfew despite reports of a ritualistic style murderer being on the lose.",0.5708,1,"2017-10-27","Post Production",13,"Silver Eye Pictures, ","Australia, "
"125",0,0,"24 Hours to Live","An assassin seeks redemption after being given a second chance at life.",14.933942,122,"2017-10-26","Released",94,"Film Afrika Worldwide, Thunder Road Pictures, Fundamental Films, ","United States of America, South Africa, China, "
"126",20000,0,"Kuluçka","",2.200702,0,"2017-10-26","Released",NA,"MSB Film, ","Turkey, "
"127",10000000,102952888,"Jigsaw","Dead bodies begin to turn up all over the city, each meeting their demise in a variety of grisly ways. All investigations begin to point the finger at deceased killer John Kramer.",23.798244,1120,"2017-10-25","Released",92,"Twisted Pictures, A Bigger Boat, Serendipity Productions, ","United States of America, "
"128",0,0,"Rock Paper Dead","Rock Paper Dead is the story of serial killer, Peter ""the Doll Maker"" Harris. Peter returns to his ancestral family home after being released from the state's hospital for the criminally insane after ten years - a ""cured"" man. Once inside the old house, anguished memories from a tortured childhood and ghostly visitations from his past victims shake Peter's resolve. It isn't until lovely young Ashley enters his life that Peter makes a fateful decision, a decision that will rekindle old desires that always ended in murder.",0.37448,0,"2017-10-21","Released",NA,"RPD Entertainment, ","United States of America, "
"129",0,0,"She Was So Pretty: Be Good For Goodness Sake","Sequel to the indie thriller She Was So Pretty",2.112469,1,"2017-10-20","Released",NA,", , ",", , "
"130",10000,0,"Masks","Steve and Marcus were best friends in high school. They now lead very different lives, but meet again at a Halloween party long after they graduated. After venturing to Marcus' secluded family home deep in the woods, their lives unravel with deadly consequences. Steve tries to move on, but the encounter with The Mask changes him forever.",0.112076,0,"2017-10-20","Released",41,"Back2ninety9 Productions, ","United States of America, "
"131",0,0,"Harpoon","The principal at a local high school has developed a reputation among the students and teachers for his unorthodox methods. When he comes down hard on the rebellious Cata for suspected drug use, he discovers there is more to her story. He sets out to help her, a decision with precipitous consequences.",0.199493,0,"2017-10-19","Released",81,", , ","Spain, Argentina, Venezuela, "
"132",0,0,"Defective","Set in the near future where Rhett Murphy and his estranged sister Jean are forced to flee from a militant police state after witnessing the dark secrets of a nefarious corporation.",2.445127,1,"2017-10-17","Released",101,"Possibility Films, ","Canada, "
"133",0,0,"In the Shadows","In the walled city of Old Delhi, a reclusive shopkeeper spends his days obsessively watching people through hidden closed circuit cameras. When he overhears a boy being beaten by a man, he begins to frantically search for the child.",0.532487,0,"2018-03-15","Released",117,", , ","United Kingdom, India, "
"134",0,0,"Silent Mist","In a small canal town, a rapist lurks in the shadows. A schoolgirl, a young woman and a young couple, all seem unable to cope with both the visible and the hidden dangers they all face from their morally corrupted compatriots.",0.366987,0,"2018-03-15","Released",101,"Rice Production, Arizona Productions, ","France, China, "
"135",0,0,"The Bold, the Corrupt and the Beautiful","Madame Tang colludes and mediates between the government and the private businesses for the benefits of her all-female family. One case does not go according to plan, and an entire family close to Madame Tang fall victim to a gruesome murder. Ambition, desire and lust eventually change Tang's relationships with her own family forever.",2.21046,12,"2017-11-24","Released",112,"Atom Cinema, ","Taiwan, "
"136",0,0,"Somewhere Beyond the Mist","Two bodies are recovered in a reservoir. They are of a married couple who now leaves behind two orphaned young adult children. When Angela, the cop tasked to investigate the deaths, breaks the news to the couple’s daughter Connie, Angela is stunned. Not only does the cool and undeterred Connie already know about the deaths, she claims she’s responsible for them. So begins the mystery, but also the relationship between confessor, whose tragic backstory we learn about in flashbacks, and her investigator, who has parental troubles of her own.",0.449672,1,"2017-10-31","Released",86,", , ",", , "
"137",0,8569623,"Fate/stay night: Heaven's Feel I. presage flower","Emiya Shirou is a young magus who attends Homurahara Academy in Fuyuki City. One day after cleaning the Archery Dojo in his school, he catches a glimpse of a fight between superhuman beings, and he gets involved in the Holy Grail War, a ritual where magi called Masters fight each other with their Servants to win the Holy Grail. Shirou joins the battle to stop an evildoer from winning the Grail and to save innocent people, but everything goes wrong when a mysterious ""Shadow"" begins to indiscriminately kill people in Fuyuki...  (Source: ANN)",7.44863,13,"2017-10-14","Released",120,"Aniplex, ufotable, TYPE-MOON, ","Japan, "
"138",0,0,"The Good Samaritan","A young woman escapes her captors to flag down help on an abandoned road.",0.130372,0,"2017-10-14","Released",6,", , ","Canada, "
"139",0,0,"Crossroads","When a young woman is interrogated, she must relive the traumatic events of a brutal crime, in order to discover the assailant's true identity.",0.091989,0,"2017-10-14","Released",12,"Beard Guy Productions, ",", , "
"140",0,0,"The Lightest Darkness","When a neurotic private eye who struggles to finish the case takes a train voyage, his own dark secrets begin to reveal themselves.",2.450661,0,"2017-10-14","Released",83,", , ",", , "
