"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"112",0,0,"Red Riding Hood Redux","Midday sun is frying the post-industrial landscape. Little Red Riding Hood is on her way to her grandmother’s cottage. She diverts the road and enters an abandoned factory building. In an empty concrete labyrinth, she discovers a black wall covered with a freshly painted graffiti - a large white flower. She exits the factory, proceeds on her way entering the dark forest. A Wolf halts her...",0.061857,0,"2017-06-09","Released"
"113",0,0,"Manivald","Manivald is a fox in his early 30s. He is still living at home with his mother. One day a young hot wolf called Toomas comes to fix the washing machine. A love triangle develops between the three of them. Things get out of hand and Manivald realizes that it is time to move out.",2.662616,2,"2017-06-06","Released"
"114",0,0,"2017 Sundance Film Festival Short Film Tour","Fueled by artistic expression and limited only by their runtime, short films transcend traditional storytelling. They are a significant and popular way artists can connect with audiences. From documentary to animation, narrative to experimental, the abbreviated form is no longer just for the novice. Shorts have and will continue to be an important part of cinema, storytelling, and culture. The Sundance Film Festival has always been proud to treat short films with the highest regard and to give a home to new (and old) projects for audiences to discover and celebrate.",0.093138,1,"2017-06-09","Released"
"115",0,0,"In a Heartbeat","A closeted boy runs the risk of being outed by his own heart after it pops out of his chest to chase down the boy of his dreams.",9.625608,409,"2017-06-01","Released"
"116",0,0,"Vibrato","Architect Charles Garnier's widow recounts her intimate past deep in the recesses of the velvet and gold Palais Garnier.",0.133731,0,"2017-10-20","Released"
"117",0,0,"Charles","Charles lives with his obese mother, and takes care of everything in the house. Constantly laughed at by his classmates, he takes refuge in a dream world populated by frogs. They help him through hard times that are about to get worse.",1.865422,0,"2017-05-31","Released"
"118",0,0,"Grandpa Walrus","On the windy and cloudy beach, Granny is praying, Mum is shouting, the sisters don’t care, Lucas is alone. Grandpa was a weird guy, now he’s dead.",0.557693,5,"2017-05-27","Released"
"119",175000000,383925276,"Cars 3","Blindsided by a new generation of blazing-fast racers, the legendary Lightning McQueen is suddenly pushed out of the sport he loves. To get back in the game, he will need the help of an eager young race technician with her own plan to win, inspiration from the late Fabulous Hudson Hornet, and a few unexpected turns. Proving that #95 isn't through yet will test the heart of a champion on Piston Cup Racing’s biggest stage!",25.533063,1594,"2017-06-15","Released"
"120",0,0,"Release from Heaven","In a war torn country, a female teacher and comic writer lives with her students in a boarding school. To calm horrified children who have no hope in our terrifying world, she keeps telling them a story every night. Stories about her childhood imaginary hero who has become a part of her life. But one night the school is attacked and destroyed so she has to accompany two of her students to find their parents. They start a journey during which she finds some signs of her imaginary hero in real world. Up until that time she thought that man who had become her hero was just a part of her stories but now with these signs, she knows that he's real. She is determined to find him but she has big problem, she knows nothing about him.",0.055298,0,"2017-05-22","Released"
"121",0,0,"Tea Pets","A group of tea pets—cute clay figurines that are good-luck charms for tea drinkers—embark on a magical animated adventure to find a fabled mystic.",2.422403,1,"2017-07-21","Released"
"122",0,0,"Tehran Taboo","The lives of three strong-willed women and a young musician cross paths in Tehran’s schizophrenic society where sex, adultery, corruption, prostitution and drugs coexist with strict religious law. In this bustling modern metropolis, avoiding prohibition has become an everyday sport and breaking taboos can be a means of personal emancipation.",5.231965,12,"2017-10-04","Released"
"123",0,0,"Drop by Drop","The last habitants of a village refuse to let themselves sink into oblivion.",0.164695,1,"2017-05-18","Released"
"124",300000,0,"Agent 327: Operation Barbershop","Agent 327 is investigating a clue that leads him to a shady barbershop in Amsterdam. Little does he know that he is being tailed by mercenary Boris Kloris.",3.010055,3,"2017-05-12","Released"
"125",0,0,"A Stork's Journey","Orphaned at birth and raised by storks, the teenage sparrow Richard believes he is one of them. But when the time comes to migrate to Africa, his stork family is forced to reveal his true identity and leave him behind in the forest, since he is not a migratory bird and would not survive the journey. Determined to prove he is a stork after all, Richard ventures south on his own. But only with the help of Olga, an eccentric owl with an imaginary friend and Kiki, a narcissistic, disco-singing parakeet, does he stand a chance to reach his goal and learn to accept who he really is.",5.540219,37,"2017-05-05","Released"
"126",0,0,"Birds Like Us","The story follows a group of birds on a journey where they try to find a better life for themselves and the ones they love.",3.021133,1,"2017-05-05","Released"
"127",0,0,"Qwerty","A grieving young inventor finds solace in repairing an antique typewriter.",0.079622,0,"2017-05-05","Released"
"128",0,0,"Where It Floods","Blind stubbornness in the face of global catastrophe, and the victims thereof. Calvin, his wife Patty and their son, Kenny, try to maintain their farm and survive in a flooded mid-western landscape despite the fact that (mostly) everyone else seems to have moved on to somewhere safer.",0.145286,0,"2017-05-02","Released"
"129",150,0,"Madhouse Mitchel","Creeping from the halls of the maze brain, corruption and terror is woven by devils born from the denied errors of mankind.",0.050761,0,"2017-04-20","Released"
"130",0,0,"Arden's Wake","The sea levels have risen, and a young woman and her father live in a lighthouse perched atop the ocean’s surface. When he goes missing, she must descend deep into the post-apocalyptic waters previously forbidden to her, embarking on a thrilling journey of family history and self-discovery. From the creators of the magnificent Allumette (Tribeca 2016), Arden’s Wake continues the elegant evolution of storytelling from Penrose Studios.",0.147893,0,"2017-04-15","Released"
"131",0,0,"KoyaanisGTAV","A shot-for-shot remake of ""Koyaanisqatsi"" (1983) produced using the virtual environments of ""Grand Theft Auto V"".",0.049738,0,"2017-04-13","Released"
"132",0,0,"The Scarlet Whale","A man who hails from a long line of whale hunters tragically loses his wife and daughter. Hispain is so great that he turns into a whale, his last fading memories barely enough to give him reason to go on in his new cetacean state. With each passing day, he loses a sliver of humanity until he realizes his last wish and sets out on a voyage to sea in search of his destiny.",0.049417,0,"2017-04-11","Released"
"133",0,0,"Our Granny Rocks!","Brother and Sister, as it happens with children, have a hard time getting along. Then Granny gets involved, arriving on a scooter and twisting the green button on her vest, thus launching an unbelievable series of sandbox adventures.",0.098715,0,"2017-04-05","Released"
"134",0,0,"Lingua Absentia","Lingua Absentia is a paper cut-out animation about a mother and her schizophrenic daughter, Abby. Guided by the mother’s voice-over narration, the film takes the viewer through Abby's severe cancer treatment and her long process to recovery.",0.047534,0,"2017-03-25","Released"
"135",60000000,197183546,"Smurfs: The Lost Village","In this fully animated, all-new take on the Smurfs, a mysterious map sets Smurfette and her friends Brainy, Clumsy and Hefty on an exciting race through the Forbidden Forest leading to the discovery of the biggest secret in Smurf history.",13.888315,490,"2017-03-23","Released"
"136",0,0,"The Curse of Da Linzer","The Curse of Da Linzer infuses a Dada aesthetic throughout this vivid story of two selfish children who experience a dark twist of fate as a result of arguing over a Linzer cookie. It transports the viewer into a dreamscape that includes a steam-punk confectioner's shop in a giant gumball machine that becomes a nether-world presided over by a cursed cookie-fed witch.",0.455269,0,"2017-03-23","Released"
"137",0,0,"Lindy Hop","Short film with original footage taken from the internet, reprocessed into vertical stripes with three frame blocks of positive black &amp; white alternating with high-contrast negative.",0.087823,1,"2017-03-22","Released"
